ID_REF,GeneFoldChange,PValue,AdjPValue,Significant
TC0600009717.hg.1,-0.15000000000000036,0.5452551677043256,1.0,False
TC0600009718.hg.1,-0.14166666666666705,0.4108241287553157,1.0,False
TC0600009719.hg.1,0.201666666666668,0.5545408310316706,1.0,False
TC0600009720.hg.1,0.023333333333333872,0.9045585148000422,1.0,False
TC0600009721.hg.1,-0.20333333333333314,0.36120493319728064,1.0,False
TC0600009722.hg.1,-0.4350000000000005,0.0699133805340925,1.0,False
TC0600009723.hg.1,-0.04166666666666785,0.9179380868225084,1.0,False
TC0600009724.hg.1,0.3533333333333335,0.15529922609567745,1.0,False
TC0600009725.hg.1,-0.10500000000000043,0.4726316655662743,1.0,False
TC0600009726.hg.1,4.440892098500626e-16,0.9999999999999986,1.0,False
TC0600009727.hg.1,0.03666666666666707,0.8396160846173631,1.0,False
TC0600009728.hg.1,-0.06666666666666643,0.6250591421530167,1.0,False
TC0600009729.hg.1,-0.09333333333333327,0.7156919261379674,1.0,False
TC0600009730.hg.1,-0.3450000000000002,0.27224323085749474,1.0,False
TC0600009731.hg.1,-0.15833333333333321,0.44168797943459165,1.0,False
TC0600009732.hg.1,-0.27333333333333343,0.4482865068988056,1.0,False
TC0600009733.hg.1,-0.07000000000000028,0.7530689479456724,1.0,False
TC0600009734.hg.1,0.25833333333333375,0.25155402360874146,1.0,False
TC0600009735.hg.1,0.050000000000000266,0.849323457085946,1.0,False
TC0600009736.hg.1,-0.020000000000000462,0.9053605285678645,1.0,False
TC0600009737.hg.1,-0.02833333333333421,0.8782602630666033,1.0,False
TC0600009738.hg.1,-0.10666666666666602,0.5236285272580496,1.0,False
TC0600009739.hg.1,0.1983333333333337,0.2640094900953984,1.0,False
TC0600009740.hg.1,0.009999999999999343,0.9302047625952612,1.0,False
TC0600009741.hg.1,-0.1116666666666668,0.5655618621944383,1.0,False
TC0600009742.hg.1,0.10833333333333339,0.6239339999574115,1.0,False
TC0600009743.hg.1,-0.14166666666666705,0.5194343711216164,1.0,False
TC0600009744.hg.1,-0.37500000000000355,0.7588410895339918,1.0,False
TC0600009745.hg.1,-0.03500000000000014,0.802495202270155,1.0,False
TC0600009746.hg.1,-1.205,0.012434236465213144,1.0,False
TC0600009747.hg.1,0.6983333333333346,0.01316572143359499,1.0,False
TC0600009748.hg.1,0.20999999999999996,0.32862416513809417,1.0,False
TC0600009749.hg.1,0.08999999999999986,0.5272701156055724,1.0,False
TC0600009750.hg.1,0.04499999999999993,0.772657749782833,1.0,False
TC0600009751.hg.1,-0.25333333333333297,0.13036037170165082,1.0,False
TC0600009752.hg.1,-0.0033333333333334103,0.9823576999962979,1.0,False
TC0600009753.hg.1,0.25,0.6180700093436656,1.0,False
TC0600009754.hg.1,-0.031666666666667176,0.8381552616505661,1.0,False
TC0600009755.hg.1,-0.08333333333333304,0.8821318497466598,1.0,False
TC0600009756.hg.1,-0.3416666666666668,0.44662149656330485,1.0,False
TC0600009757.hg.1,-0.15333333333333332,0.5906529096279723,1.0,False
TC0600009758.hg.1,0.25833333333333286,0.43852518838960325,1.0,False
TC0600009759.hg.1,-0.20333333333333226,0.32716678263176047,1.0,False
TC0600009760.hg.1,-0.2949999999999995,0.26182144887554437,1.0,False
TC0600009761.hg.1,0.2066666666666661,0.4791870016139424,1.0,False
TC0600009763.hg.1,0.026666666666667282,0.9611459376229257,1.0,False
TC0600009764.hg.1,0.15166666666666684,0.5727271482145437,1.0,False
TC0600009765.hg.1,0.1433333333333331,0.29497585705486784,1.0,False
TC0600009766.hg.1,0.30500000000000016,0.3695982620798553,1.0,False
TC0600009767.hg.1,0.004999999999999449,0.9803120801048691,1.0,False
TC0600009768.hg.1,-0.16166666666666663,0.288436690968032,1.0,False
TC0600009769.hg.1,-0.008333333333333304,0.9415292328759659,1.0,False
TC0600009770.hg.1,-0.25,0.28232918027401116,1.0,False
TC0600009771.hg.1,0.25,0.30328076372677265,1.0,False
TC0600009772.hg.1,-0.7616666666666667,0.27713450233004655,1.0,False
TC0600009773.hg.1,0.07499999999999929,0.63687300035685,1.0,False
TC0600009774.hg.1,0.16000000000000014,0.6513249518912388,1.0,False
TC0600009775.hg.1,0.05333333333333368,0.8260100386341557,1.0,False
TC0600009776.hg.1,0.40333333333333377,0.11675539772959904,1.0,False
TC0600009777.hg.1,0.3449999999999993,0.09868909242849185,1.0,False
TC0600009778.hg.1,-0.16833333333333433,0.15934739022337172,1.0,False
TC0600009779.hg.1,0.36166666666666636,0.04270612331065118,1.0,False
TC0600009780.hg.1,-0.19500000000000028,0.5364290950717239,1.0,False
TC0600009781.hg.1,0.07500000000000018,0.7539282749459435,1.0,False
TC0600009782.hg.1,-0.4416666666666673,0.36284577194430384,1.0,False
TC0600009783.hg.1,0.5583333333333336,0.4184212957157181,1.0,False
TC0600009784.hg.1,0.311666666666667,0.32987959524558885,1.0,False
TC0600009785.hg.1,-0.16166666666666618,0.5622142536888676,1.0,False
TC0600009786.hg.1,0.4833333333333343,0.0861936973175855,1.0,False
TC0600009787.hg.1,0.023333333333333872,0.9403194989982592,1.0,False
TC0600009788.hg.1,0.06333333333333391,0.7483231389296785,1.0,False
TC0600009789.hg.1,0.3299999999999983,0.5979712049859484,1.0,False
TC0600009790.hg.1,-0.05166666666666586,0.6439469999510407,1.0,False
TC0600009791.hg.1,-0.17999999999999972,0.12309361082786638,1.0,False
TC0600009792.hg.1,0.40000000000000124,0.41666098407356544,1.0,False
TC0600009793.hg.1,0.49166666666666625,0.29756462930277655,1.0,False
TC0600009794.hg.1,-0.03666666666666618,0.9070632732620525,1.0,False
TC0600009795.hg.1,-0.03999999999999915,0.927177698300473,1.0,False
TC0600009796.hg.1,-0.29499999999999993,0.23260899830238904,1.0,False
TC0600009797.hg.1,0.1683333333333339,0.7263857868895441,1.0,False
TC0600009798.hg.1,-0.016666666666666607,0.9371904941893514,1.0,False
TC0600009799.hg.1,-0.040000000000000924,0.8711091274702774,1.0,False
TC0600009800.hg.1,0.2316666666666638,0.7359796407931707,1.0,False
TC0600009801.hg.1,-0.04833333333333378,0.8515343105000673,1.0,False
TC0600009802.hg.1,0.0766666666666671,0.8546363884635735,1.0,False
TC0600009803.hg.1,-0.11833333333333318,0.35178009094982454,1.0,False
TC0600009804.hg.1,-0.36166666666666547,0.4695053753075687,1.0,False
TC0600009805.hg.1,0.27000000000000046,0.35238271256153025,1.0,False
TC0600009806.hg.1,-0.016666666666666607,0.9481629590946499,1.0,False
TC0600009807.hg.1,-0.413333333333334,0.14655180270905366,1.0,False
TC0600009808.hg.1,0.5333333333333332,0.6519749131028068,1.0,False
TC0600009809.hg.1,-0.10833333333333428,0.7799916341204142,1.0,False
TC0600009810.hg.1,-0.2983333333333338,0.5927367311373525,1.0,False
TC0600009811.hg.1,-0.08500000000000085,0.7915333711907245,1.0,False
TC0600009812.hg.1,-0.09166666666666679,0.5855388919688449,1.0,False
TC0600009813.hg.1,-0.046666666666666856,0.8861356397249249,1.0,False
TC0600009814.hg.1,0.10166666666666746,0.8699411919752922,1.0,False
TC0600009815.hg.1,0.08499999999999908,0.8093584890090774,1.0,False
TC0600009816.hg.1,-0.03166666666666673,0.8126926964774668,1.0,False
TC0600009817.hg.1,-0.13166666666666682,0.3170393774845613,1.0,False
TC0600009818.hg.1,0.013333333333332753,0.9195690370526886,1.0,False
TC0600009819.hg.1,-0.058333333333331794,0.9020491351887512,1.0,False
TC0600009820.hg.1,-0.1683333333333321,0.5009965111979229,1.0,False
TC0600009821.hg.1,0.19000000000000128,0.33696020155408535,1.0,False
TC0600009822.hg.1,0.13166666666666638,0.3367817768214969,1.0,False
TC0600009823.hg.1,0.02999999999999936,0.9233499825902416,1.0,False
TC0600009824.hg.1,-0.038333333333333997,0.8785926080257288,1.0,False
TC0600009825.hg.1,0.2666666666666675,0.6640107875082664,1.0,False
TC0600009826.hg.1,-0.053333333333334565,0.8618685090774593,1.0,False
TC0600009827.hg.1,0.03333333333333144,0.9301568380088105,1.0,False
TC0600009828.hg.1,-0.2549999999999999,0.14758106174187682,1.0,False
TC0600009829.hg.1,0.10666666666666691,0.14970035818387956,1.0,False
TC0600009830.hg.1,-0.033333333333333215,0.8221478893223171,1.0,False
TC0600009831.hg.1,0.028333333333332433,0.9476037099724913,1.0,False
TC0600009832.hg.1,-0.07999999999999918,0.7248795785198476,1.0,False
TC0600009833.hg.1,-0.14500000000000002,0.5473553803662885,1.0,False
TC0600009834.hg.1,-0.023333333333333428,0.8868141589689273,1.0,False
TC0600009835.hg.1,-0.2283333333333335,0.181639968945872,1.0,False
TC0600009836.hg.1,0.21833333333333327,0.23914536343659915,1.0,False
TC0600009837.hg.1,-0.011666666666667602,0.9036492194457066,1.0,False
TC0600009838.hg.1,-0.016666666666667496,0.9232301399500349,1.0,False
TC0600009839.hg.1,-0.16666666666666696,0.5320008942690929,1.0,False
TC0600009840.hg.1,0.18333333333333268,0.18842983088680582,1.0,False
TC0600009841.hg.1,0.1516666666666664,0.3277780247359263,1.0,False
TC0600009842.hg.1,0.013333333333333197,0.9508246805537378,1.0,False
TC0600009843.hg.1,-0.2666666666666666,0.6585855390946551,1.0,False
TC0600009844.hg.1,-0.17499999999999982,0.38215080097264603,1.0,False
TC0600009845.hg.1,0.1900000000000004,0.7462454209458811,1.0,False
TC0600009846.hg.1,-0.4450000000000003,0.03678025397385008,1.0,False
TC0600009847.hg.1,-0.32333333333333325,0.13775737412219222,1.0,False
TC0600009848.hg.1,0.04666666666666508,0.7533116305862801,1.0,False
TC0600009849.hg.1,0.15000000000000124,0.5509644730053054,1.0,False
TC0600009850.hg.1,0.24333333333333318,0.4258508591011755,1.0,False
TC0600009851.hg.1,0.5300000000000011,0.531342953062428,1.0,False
TC0600009852.hg.1,0.21333333333333337,0.7009642819436914,1.0,False
TC0600009853.hg.1,0.12333333333333307,0.6423017267583655,1.0,False
TC0600009854.hg.1,0.7866666666666662,0.03503560728333937,1.0,False
TC0600009855.hg.1,0.10666666666666647,0.7207269986089822,1.0,False
TC0600009856.hg.1,-0.11833333333333407,0.5583863063970222,1.0,False
TC0600009857.hg.1,0.1899999999999995,0.5740924415268265,1.0,False
TC0600009858.hg.1,0.11999999999999922,0.7700043453907284,1.0,False
TC0600009859.hg.1,-0.27333333333333343,0.03862146157921933,1.0,False
TC0600009860.hg.1,-0.14833333333333343,0.38908288204622893,1.0,False
TC0600009861.hg.1,-0.07833333333333403,0.7697377991251975,1.0,False
TC0600009862.hg.1,-0.21499999999999986,0.8074256141477932,1.0,False
TC0600009863.hg.1,-0.05833333333333357,0.7082947697015728,1.0,False
TC0600009864.hg.1,-0.2833333333333332,0.22369937767868664,1.0,False
TC0600009865.hg.1,-0.12833333333333208,0.3847815077051329,1.0,False
TC0600009866.hg.1,-0.04833333333333201,0.9201147521386538,1.0,False
TC0600009867.hg.1,0.01499999999999968,0.9473710025755189,1.0,False
TC0600009868.hg.1,0.29999999999999893,0.6635274223227369,1.0,False
TC0600009869.hg.1,-0.49166666666666714,0.09965107840992435,1.0,False
TC0600009870.hg.1,0.21666666666666634,0.4065155756901735,1.0,False
TC0600009871.hg.1,-0.06666666666666687,0.37018161715221953,1.0,False
TC0600009872.hg.1,0.1849999999999996,0.2799260944216827,1.0,False
TC0600009873.hg.1,0.25333333333333297,0.32584784004295503,1.0,False
TC0600009874.hg.1,0.12833333333333297,0.6503880841263237,1.0,False
TC0600009875.hg.1,0.05666666666666664,0.7611125172810619,1.0,False
TC0600009876.hg.1,0.23166666666666558,0.12764655652445278,1.0,False
TC0600009877.hg.1,0.11666666666666714,0.5494386349452314,1.0,False
TC0600009878.hg.1,0.0716666666666681,0.6981869406461232,1.0,False
TC0600009879.hg.1,-0.5500000000000007,0.1980372103252124,1.0,False
TC0600009880.hg.1,0.25666666666666726,0.17729674836245973,1.0,False
TC0600009881.hg.1,-0.3700000000000001,0.2980437685025515,1.0,False
TC0600009882.hg.1,0.07166666666666677,0.6740921719763672,1.0,False
TC0600009883.hg.1,0.1649999999999987,0.31572690758270217,1.0,False
TC0600009884.hg.1,0.2283333333333326,0.22223823299259501,1.0,False
TC0600009885.hg.1,0.22500000000000053,0.6908343660135063,1.0,False
TC0600009886.hg.1,-0.004999999999999893,0.9842404018321385,1.0,False
TC0600009887.hg.1,-0.708333333333333,0.002364534722082039,1.0,False
TC0600009888.hg.1,0.11000000000000121,0.768278865004351,1.0,False
TC0600009889.hg.1,0.33499999999999996,0.25675843967191075,1.0,False
TC0600009890.hg.1,-0.08666666666666689,0.45152987381565185,1.0,False
TC0600009891.hg.1,-0.14666666666666828,0.4812302887182615,1.0,False
TC0600009892.hg.1,0.27333333333333343,0.4102210552443436,1.0,False
TC0600009893.hg.1,0.1316666666666677,0.8173758280864247,1.0,False
TC0600009894.hg.1,0.10666666666666691,0.47993125825508487,1.0,False
TC0600009895.hg.1,-0.040000000000000036,0.7863208237303692,1.0,False
TC0600009896.hg.1,0.03999999999999959,0.868119666956241,1.0,False
TC0600009897.hg.1,-0.24666666666666703,0.3210179487282769,1.0,False
TC0600009898.hg.1,0.17499999999999938,0.3972826591893177,1.0,False
TC0600009899.hg.1,0.20999999999999952,0.17343003951537025,1.0,False
TC0600009900.hg.1,-0.12166666666666703,0.5665344822925653,1.0,False
TC0600009901.hg.1,0.12500000000000133,0.6563652417884607,1.0,False
TC0600009902.hg.1,-0.01499999999999968,0.9541528726227827,1.0,False
TC0600009903.hg.1,-0.01666666666666705,0.9216003334781264,1.0,False
TC0600009904.hg.1,0.046666666666666856,0.6992073475905712,1.0,False
TC0600009905.hg.1,-0.37666666666666604,0.1606615795462344,1.0,False
TC0600009906.hg.1,-0.10833333333333295,0.3865383522375956,1.0,False
TC0600009907.hg.1,-0.1983333333333337,0.19526324995448122,1.0,False
TC0600009908.hg.1,-0.22500000000000053,0.24761238993233772,1.0,False
TC0600009909.hg.1,-0.03166666666666629,0.832600171672694,1.0,False
TC0600009910.hg.1,-0.06000000000000005,0.5292690956932529,1.0,False
TC0600009911.hg.1,0.054999999999999716,0.6904404464521342,1.0,False
TC0600009912.hg.1,0.08166666666666611,0.7636898120558503,1.0,False
TC0600009913.hg.1,0.028333333333332877,0.9051041429312393,1.0,False
TC0600009914.hg.1,0.29499999999999993,0.41674799225454473,1.0,False
TC0600009915.hg.1,-0.29333333333333345,0.2473971654692915,1.0,False
TC0600009916.hg.1,-0.019999999999999574,0.9128019674132075,1.0,False
TC0600009917.hg.1,0.13333333333333286,0.46430182864344793,1.0,False
TC0600009918.hg.1,0.0333333333333341,0.6846697389870664,1.0,False
TC0600009919.hg.1,0.23333333333333384,0.5742798054565017,1.0,False
TC0600009920.hg.1,0.25333333333333563,0.49652306107841787,1.0,False
TC0600009921.hg.1,0.019999999999999574,0.918988861899473,1.0,False
TC0600009922.hg.1,0.07499999999999929,0.6444858958259576,1.0,False
TC0600009923.hg.1,-0.12166666666666659,0.5945430936539111,1.0,False
TC0600009924.hg.1,0.21499999999999986,0.44202989432197415,1.0,False
TC0600009926.hg.1,0.4683333333333337,0.2846447938775753,1.0,False
TC0600009927.hg.1,-0.09666666666666579,0.8354094819227811,1.0,False
TC0600009928.hg.1,0.09666666666666579,0.8080222461059903,1.0,False
TC0600009929.hg.1,-0.2466666666666666,0.29567879102110406,1.0,False
TC0600009930.hg.1,0.026666666666670835,0.731214344385999,1.0,False
TC0600009931.hg.1,-0.004999999999999005,0.9864908439491191,1.0,False
TC0600009932.hg.1,0.030000000000000693,0.9030062965285205,1.0,False
TC0600009933.hg.1,-0.07500000000000018,0.6508525671049422,1.0,False
TC0600009934.hg.1,0.43166666666666664,0.18474261192188396,1.0,False
TC0600009935.hg.1,0.3183333333333338,0.47215074372314647,1.0,False
TC0600009936.hg.1,-0.08000000000000007,0.766609029801438,1.0,False
TC0600009937.hg.1,0.061666666666666536,0.6817367731036723,1.0,False
TC0600009938.hg.1,-0.09333333333333238,0.5207395120285284,1.0,False
TC0600009939.hg.1,0.27666666666666684,0.37277763937501324,1.0,False
TC0600009940.hg.1,-0.6150000000000007,0.13129786989216188,1.0,False
TC0600009941.hg.1,0.0,1.0,1.0,False
TC0600009942.hg.1,0.06333333333333391,0.8070842741538202,1.0,False
TC0600009943.hg.1,-0.2283333333333335,0.3687307182829384,1.0,False
TC0600009944.hg.1,0.14499999999999957,0.3652043332611724,1.0,False
TC0600009945.hg.1,-0.29666666666666597,0.20210949144094714,1.0,False
TC0600009946.hg.1,-0.02833333333333332,0.8748928193841586,1.0,False
TC0600009947.hg.1,-0.0033333333333329662,0.9832397859132395,1.0,False
TC0600009948.hg.1,0.043333333333333,0.829435229934116,1.0,False
TC0600009949.hg.1,-0.08499999999999908,0.7790718429638667,1.0,False
TC0600009950.hg.1,-0.0016666666666669272,0.9923603450511337,1.0,False
TC0600009951.hg.1,0.35666666666666913,0.5621903396605472,1.0,False
TC0600009952.hg.1,0.3016666666666672,0.10227682542269517,1.0,False
TC0600009953.hg.1,-0.08666666666666734,0.7664819747505612,1.0,False
TC0600009954.hg.1,-0.5599999999999987,0.00941658104694405,1.0,False
TC0600009955.hg.1,0.0016666666666664831,0.992935036490263,1.0,False
TC0600009956.hg.1,0.025000000000000355,0.910405895663625,1.0,False
TC0600009957.hg.1,-0.031666666666665844,0.9178232946399815,1.0,False
TC0600009958.hg.1,-0.23333333333333295,0.2151014098485699,1.0,False
TC0600009959.hg.1,-0.10666666666666735,0.6370262055974107,1.0,False
TC0600009960.hg.1,0.3583333333333325,0.09315357205336106,1.0,False
TC0600009961.hg.1,-0.21333333333333382,0.5036206326427365,1.0,False
TC0600009962.hg.1,0.020000000000000462,0.957821972817868,1.0,False
TC0600009963.hg.1,-0.17333333333333378,0.4913295496690842,1.0,False
TC0600009964.hg.1,0.8650000000000002,0.17695410692811162,1.0,False
TC0600009965.hg.1,-0.3000000000000007,0.48448244991934836,1.0,False
TC0600009966.hg.1,0.2499999999999991,0.6866182019282768,1.0,False
TC0600009967.hg.1,0.4516666666666662,0.09620413457201274,1.0,False
TC0600009968.hg.1,0.16000000000000014,0.5968307407878037,1.0,False
TC0600009969.hg.1,0.27500000000000036,0.6906710104318267,1.0,False
TC0600009970.hg.1,0.10499999999999954,0.49182555550508217,1.0,False
TC0600009971.hg.1,0.024999999999999467,0.9626732704804455,1.0,False
TC0600009972.hg.1,-0.09666666666666757,0.30110265507564965,1.0,False
TC0600009973.hg.1,-0.0033333333333338544,0.9777685623241814,1.0,False
TC0600009974.hg.1,0.048333333333332895,0.742223430136266,1.0,False
TC0600009975.hg.1,0.04166666666666652,0.7929840192189197,1.0,False
TC0600009976.hg.1,-0.10333333333333306,0.5966996063527799,1.0,False
TC0600009977.hg.1,0.010000000000000675,0.9573319165202625,1.0,False
TC0600009978.hg.1,-0.14166666666666572,0.6359569342338113,1.0,False
TC0600009979.hg.1,0.10999999999999988,0.3781737721233237,1.0,False
TC0600009980.hg.1,0.22666666666666746,0.36918242579261346,1.0,False
TC0600009981.hg.1,0.2799999999999998,0.41810791990836155,1.0,False
TC0600009982.hg.1,-0.07166666666666766,0.7770396429510069,1.0,False
TC0600009983.hg.1,-0.2816666666666672,0.2074733521391763,1.0,False
TC0600009984.hg.1,0.2583333333333333,0.4468316746505574,1.0,False
TC0600009985.hg.1,-0.1783333333333328,0.5025729178618144,1.0,False
TC0600009986.hg.1,0.2583333333333333,0.21009022485402734,1.0,False
TC0600009987.hg.1,-0.16000000000000014,0.5175202366141468,1.0,False
TC0600009988.hg.1,0.29499999999999993,0.25313624691635545,1.0,False
TC0600009989.hg.1,0.0016666666666664831,0.9925374609475962,1.0,False
TC0600009990.hg.1,0.0649999999999995,0.8302829002043095,1.0,False
TC0600009991.hg.1,0.5683333333333334,0.0422986892790617,1.0,False
TC0600009992.hg.1,0.03833333333333355,0.7257699822126448,1.0,False
TC0600009994.hg.1,0.37833333333333474,0.02149182924927758,1.0,False
TC0600009995.hg.1,-0.39999999999999947,0.2616107353761804,1.0,False
TC0600009996.hg.1,-0.046666666666666856,0.6227410302303263,1.0,False
TC0600009997.hg.1,0.07000000000000028,0.8308075764739669,1.0,False
TC0600009998.hg.1,0.06833333333333336,0.7266466861042806,1.0,False
TC0600009999.hg.1,0.051666666666666305,0.8396870334731306,1.0,False
TC0600010000.hg.1,-0.2283333333333335,0.45948848269847886,1.0,False
TC0600010001.hg.1,-0.11333333333333329,0.64232095937909,1.0,False
TC0600010002.hg.1,0.06833333333333425,0.91615135489591,1.0,False
TC0600010003.hg.1,-0.45333333333333314,0.024932498485411805,1.0,False
TC0600010004.hg.1,-0.13166666666666593,0.742004308684724,1.0,False
TC0600010005.hg.1,0.17500000000000027,0.36446410045457256,1.0,False
